2025/06/27 17:26:29.625,-0.021347
2025/06/27 17:26:29.717,-0.024399
2025/06/27 17:26:29.817,-0.024017
2025/06/27 17:26:29.917,-0.024811
2025/06/27 17:26:30.017,-0.022079
2025/06/27 17:26:30.117,-0.022842
2025/06/27 17:26:30.217,-0.023773
2025/06/27 17:26:30.317,-0.024078
2025/06/27 17:26:30.417,-0.023972
2025/06/27 17:26:30.517,-0.023865
2025/06/27 17:26:30.617,-0.023315
2025/06/27 17:26:30.717,-0.024200
2025/06/27 17:26:30.817,-0.024017
2025/06/27 17:26:30.917,-0.022537
2025/06/27 17:26:31.017,-0.023514
2025/06/27 17:26:31.117,-0.023834
2025/06/27 17:26:31.216,-0.023270
2025/06/27 17:26:31.318,-0.022461
2025/06/27 17:26:31.478,-0.024124
2025/06/27 17:26:31.516,-0.023712
2025/06/27 17:26:31.616,-0.024872
2025/06/27 17:26:31.716,-0.022308
2025/06/27 17:26:31.816,-0.022873
2025/06/27 17:26:31.916,-0.023468
2025/06/27 17:26:32.016,-0.023788
2025/06/27 17:26:32.116,-0.022369
2025/06/27 17:26:32.216,-0.024673
2025/06/27 17:26:32.316,-0.023636
2025/06/27 17:26:32.416,-0.022644
2025/06/27 17:26:32.516,-0.022598
2025/06/27 17:26:32.616,-0.026428
2025/06/27 17:26:32.716,-0.021652
2025/06/27 17:26:32.816,-0.023422
2025/06/27 17:26:32.916,-0.022934
2025/06/27 17:26:33.016,-0.022339
2025/06/27 17:26:33.116,-0.023560
2025/06/27 17:26:33.216,-0.024277
2025/06/27 17:26:33.316,-0.023300
2025/06/27 17:26:33.416,-0.023911
2025/06/27 17:26:33.516,-0.022324
2025/06/27 17:26:33.616,-0.021942
2025/06/27 17:26:33.716,-0.024628
2025/06/27 17:26:33.816,-0.023743
2025/06/27 17:26:33.916,-0.022079
2025/06/27 17:26:34.016,-0.024826
2025/06/27 17:26:34.115,-0.024261
2025/06/27 17:26:34.215,-0.023087
2025/06/27 17:26:34.315,-0.024231
2025/06/27 17:26:34.415,-0.023285
2025/06/27 17:26:34.515,-0.024078
2025/06/27 17:26:34.615,-0.023468
2025/06/27 17:26:34.715,-0.025375
2025/06/27 17:26:34.815,-0.024399
2025/06/27 17:26:34.915,-0.022217
2025/06/27 17:26:35.015,-0.024765
2025/06/27 17:26:35.115,-0.023392
2025/06/27 17:26:35.215,-0.022217
2025/06/27 17:26:35.315,-0.023056
2025/06/27 17:26:35.415,-0.023407
2025/06/27 17:26:35.512,-0.021835
2025/06/27 17:26:35.612,-0.022171
2025/06/27 17:26:35.712,-0.022263
2025/06/27 17:26:35.812,-0.024734
2025/06/27 17:26:35.912,-0.022827
2025/06/27 17:26:36.012,-0.024933
2025/06/27 17:26:36.112,-0.022598
2025/06/27 17:26:36.212,-0.023529
2025/06/27 17:26:36.313,-0.023926
2025/06/27 17:26:36.413,-0.023331
2025/06/27 17:26:36.513,-0.023529
2025/06/27 17:26:36.613,-0.024353
2025/06/27 17:26:36.713,-0.023560
2025/06/27 17:26:36.813,-0.022568
2025/06/27 17:26:36.913,-0.023605
2025/06/27 17:26:37.013,-0.024719
2025/06/27 17:26:37.113,-0.023712
2025/06/27 17:26:37.214,-0.024307
2025/06/27 17:26:37.314,-0.024429
2025/06/27 17:26:37.414,-0.022934
2025/06/27 17:26:37.514,-0.024139
2025/06/27 17:26:37.614,-0.024872
2025/06/27 17:26:37.714,-0.024673
2025/06/27 17:26:37.814,-0.023010
2025/06/27 17:26:37.914,-0.023911
2025/06/27 17:26:38.014,-0.023407
2025/06/27 17:26:38.114,-0.023499
2025/06/27 17:26:38.214,-0.022919
2025/06/27 17:26:38.315,-0.022614
2025/06/27 17:26:38.415,-0.022934
2025/06/27 17:26:38.515,-0.024872
2025/06/27 17:26:38.615,-0.024384
2025/06/27 17:26:38.715,-0.024475
2025/06/27 17:26:38.815,-0.024353
2025/06/27 17:26:38.915,-0.022964
2025/06/27 17:26:39.015,-0.023499
2025/06/27 17:26:39.115,-0.023224
2025/06/27 17:26:39.216,-0.023010
2025/06/27 17:26:39.316,-0.024658
2025/06/27 17:26:39.416,-0.023361
2025/06/27 17:26:39.516,-0.022903
2025/06/27 17:26:39.616,-0.024246
2025/06/27 17:26:39.716,-0.023270
2025/06/27 17:26:39.816,-0.023819
2025/06/27 17:26:39.916,-0.023987
2025/06/27 17:26:40.017,-0.022522
2025/06/27 17:26:40.116,-0.025253
2025/06/27 17:26:40.217,-0.024048
2025/06/27 17:26:40.317,-0.024673
2025/06/27 17:26:40.417,-0.022598
2025/06/27 17:26:40.519,-0.022903
