2025/06/27 17:34:29.781,-0.897964
2025/06/27 17:34:29.881,-0.944290
2025/06/27 17:34:29.981,-0.777115
2025/06/27 17:34:30.081,-0.744202
2025/06/27 17:34:30.181,-0.782669
2025/06/27 17:34:30.281,-0.775055
2025/06/27 17:34:30.381,-0.784195
2025/06/27 17:34:30.481,-0.853561
2025/06/27 17:34:30.581,-0.800308
2025/06/27 17:34:30.681,-0.853455
2025/06/27 17:34:30.781,-0.771896
2025/06/27 17:34:30.885,-0.837692
2025/06/27 17:34:30.981,-0.865036
2025/06/27 17:34:31.081,-0.829010
2025/06/27 17:34:31.180,-0.838333
2025/06/27 17:34:31.281,-0.851608
2025/06/27 17:34:31.380,-0.859695
2025/06/27 17:34:31.480,-0.822937
2025/06/27 17:34:31.581,-0.867310
2025/06/27 17:34:31.680,-0.778198
2025/06/27 17:34:31.780,-0.832321
2025/06/27 17:34:31.884,-0.831741
2025/06/27 17:34:31.980,-0.839676
2025/06/27 17:34:32.080,-0.818176
2025/06/27 17:34:32.180,-0.818100
2025/06/27 17:34:32.280,-0.885330
2025/06/27 17:34:32.380,-0.836090
2025/06/27 17:34:32.483,-0.817078
2025/06/27 17:34:32.580,-0.797012
2025/06/27 17:34:32.680,-0.816284
2025/06/27 17:34:32.780,-0.846268
2025/06/27 17:34:32.880,-0.825531
2025/06/27 17:34:32.980,-0.804688
2025/06/27 17:34:33.080,-0.864075
2025/06/27 17:34:33.180,-0.808701
2025/06/27 17:34:33.280,-0.824829
2025/06/27 17:34:33.380,-0.870056
2025/06/27 17:34:33.479,-0.929474
2025/06/27 17:34:33.582,-0.801544
2025/06/27 17:34:33.682,-0.823318
2025/06/27 17:34:33.779,-0.844559
2025/06/27 17:34:33.879,-0.835800
2025/06/27 17:34:33.979,-0.843231
2025/06/27 17:34:34.079,-0.830658
2025/06/27 17:34:34.179,-0.835663
2025/06/27 17:34:34.279,-0.809448
2025/06/27 17:34:34.379,-0.814972
2025/06/27 17:34:34.483,-0.878738
2025/06/27 17:34:34.579,-0.815262
2025/06/27 17:34:34.679,-0.897736
2025/06/27 17:34:34.779,-0.804749
2025/06/27 17:34:34.879,-0.787537
2025/06/27 17:34:34.979,-0.860428
2025/06/27 17:34:35.079,-0.849564
2025/06/27 17:34:35.179,-0.838913
2025/06/27 17:34:35.279,-0.830734
2025/06/27 17:34:35.379,-0.806931
2025/06/27 17:34:35.483,-0.822418
2025/06/27 17:34:35.582,-0.838211
2025/06/27 17:34:35.683,-0.860397
2025/06/27 17:34:35.779,-0.791779
2025/06/27 17:34:35.885,-0.790985
2025/06/27 17:34:35.979,-0.777481
2025/06/27 17:34:36.078,-0.861755
2025/06/27 17:34:36.178,-0.804214
2025/06/27 17:34:36.278,-0.827423
2025/06/27 17:34:36.378,-0.829300
2025/06/27 17:34:36.478,-0.818665
2025/06/27 17:34:36.578,-0.829590
2025/06/27 17:34:36.678,-0.831955
2025/06/27 17:34:36.778,-0.813019
2025/06/27 17:34:36.878,-0.788406
2025/06/27 17:34:36.978,-0.857147
2025/06/27 17:34:37.078,-0.811371
2025/06/27 17:34:37.178,-0.840073
2025/06/27 17:34:37.278,-0.826660
2025/06/27 17:34:37.378,-0.808640
2025/06/27 17:34:37.478,-0.826187
2025/06/27 17:34:37.578,-0.778809
2025/06/27 17:34:37.678,-0.800583
2025/06/27 17:34:37.778,-0.759644
2025/06/27 17:34:37.878,-0.759796
2025/06/27 17:34:37.978,-0.745697
2025/06/27 17:34:38.078,-0.770538
2025/06/27 17:34:38.178,-0.768616
2025/06/27 17:34:38.278,-0.811142
2025/06/27 17:34:38.378,-0.861145
2025/06/27 17:34:38.478,-0.831970
2025/06/27 17:34:38.578,-0.841965
2025/06/27 17:34:38.678,-0.852631
2025/06/27 17:34:38.777,-0.836945
2025/06/27 17:34:38.877,-0.870773
2025/06/27 17:34:38.977,-0.855072
2025/06/27 17:34:39.077,-0.835327
