2025/06/26 14:24:15.917,-0.400604
2025/06/26 14:24:16.017,-0.352814
2025/06/26 14:24:16.117,-0.284592
2025/06/26 14:24:16.217,-0.256683
2025/06/26 14:24:16.317,0.024460
2025/06/26 14:24:16.417,0.071426
2025/06/26 14:24:16.517,0.118988
2025/06/26 14:24:16.617,-0.362976
2025/06/26 14:24:16.717,-0.284073
2025/06/26 14:24:16.817,-0.009018
2025/06/26 14:24:16.917,0.008377
2025/06/26 14:24:17.017,0.148575
2025/06/26 14:24:17.117,0.189972
2025/06/26 14:24:17.217,0.405716
2025/06/26 14:24:17.317,0.882431
2025/06/26 14:24:17.417,0.266815
2025/06/26 14:24:17.517,0.325821
2025/06/26 14:24:17.617,0.416245
2025/06/26 14:24:17.717,0.409012
2025/06/26 14:24:17.817,0.572449
2025/06/26 14:24:17.917,0.563675
2025/06/26 14:24:18.017,0.689255
2025/06/26 14:24:18.117,0.468414
2025/06/26 14:24:18.217,0.522720
2025/06/26 14:24:18.316,0.518692
2025/06/26 14:24:18.417,0.789352
2025/06/26 14:24:18.516,0.548523
2025/06/26 14:24:18.617,0.401382
2025/06/26 14:24:18.716,0.428711
2025/06/26 14:24:18.816,0.446884
2025/06/26 14:24:18.916,0.711044
2025/06/26 14:24:19.016,0.440063
2025/06/26 14:24:19.117,0.680283
2025/06/26 14:24:19.216,0.578903
2025/06/26 14:24:19.316,0.563538
2025/06/26 14:24:19.416,0.747314
2025/06/26 14:24:19.516,0.892975
2025/06/26 14:24:19.616,0.563278
2025/06/26 14:24:19.716,0.383316
2025/06/26 14:24:19.816,0.397949
2025/06/26 14:24:19.916,0.401947
2025/06/26 14:24:20.016,0.899323
2025/06/26 14:24:20.116,0.645416
2025/06/26 14:24:20.217,0.550110
2025/06/26 14:24:20.316,0.483398
2025/06/26 14:24:20.416,0.582153
2025/06/26 14:24:20.516,0.757385
2025/06/26 14:24:20.616,0.704361
2025/06/26 14:24:20.716,0.405304
2025/06/26 14:24:20.816,0.382690
2025/06/26 14:24:20.916,0.529510
2025/06/26 14:24:21.016,0.439331
2025/06/26 14:24:21.116,0.824432
2025/06/26 14:24:21.216,0.713135
2025/06/26 14:24:21.316,0.522842
2025/06/26 14:24:21.416,0.512619
2025/06/26 14:24:21.516,0.664932
2025/06/26 14:24:21.615,0.826767
2025/06/26 14:24:21.715,0.730759
2025/06/26 14:24:21.815,0.477478
2025/06/26 14:24:21.915,0.418121
2025/06/26 14:24:22.015,0.496841
2025/06/26 14:24:22.115,0.640274
2025/06/26 14:24:22.215,0.658173
2025/06/26 14:24:22.317,0.902985
2025/06/26 14:24:22.415,0.625671
2025/06/26 14:24:22.515,0.594498
2025/06/26 14:24:22.615,0.672501
2025/06/26 14:24:22.715,0.874954
2025/06/26 14:24:22.815,0.611282
2025/06/26 14:24:22.915,0.378448
2025/06/26 14:24:23.015,0.419067
2025/06/26 14:24:23.118,0.458267
2025/06/26 14:24:23.215,0.770645
2025/06/26 14:24:23.315,0.663910
2025/06/26 14:24:23.415,0.687637
2025/06/26 14:24:23.517,0.454422
2025/06/26 14:24:23.615,0.605759
2025/06/26 14:24:23.715,0.719604
2025/06/26 14:24:23.815,0.827713
2025/06/26 14:24:23.915,0.539322
2025/06/26 14:24:24.015,0.457001
2025/06/26 14:24:24.115,0.474945
2025/06/26 14:24:24.215,0.452927
2025/06/26 14:24:24.317,0.637390
2025/06/26 14:24:24.415,0.680161
2025/06/26 14:24:24.515,0.447968
2025/06/26 14:24:24.615,0.552368
2025/06/26 14:24:24.717,0.726318
2025/06/26 14:24:24.815,0.875839
2025/06/26 14:24:24.915,0.647568
2025/06/26 14:24:25.014,0.392715
2025/06/26 14:24:25.119,0.379456
2025/06/26 14:24:25.214,0.457718
2025/06/26 14:24:25.314,0.874176
2025/06/26 14:24:25.414,0.617218
2025/06/26 14:24:25.514,0.511581
2025/06/26 14:24:25.614,0.535736
2025/06/26 14:24:25.714,0.610977
2025/06/26 14:24:25.814,0.719009
2025/06/26 14:24:25.920,0.727692
2025/06/26 14:24:26.014,0.464218
2025/06/26 14:24:26.114,0.399323
2025/06/26 14:24:26.214,0.487442
2025/06/26 14:24:26.317,0.459183
2025/06/26 14:24:26.414,0.521042
2025/06/26 14:24:26.514,0.891693
2025/06/26 14:24:26.614,0.428543
2025/06/26 14:24:26.718,0.558670
2025/06/26 14:24:26.814,0.808182
2025/06/26 14:24:26.914,0.808624
2025/06/26 14:24:27.014,0.719360
2025/06/26 14:24:27.114,0.376266
2025/06/26 14:24:27.214,0.387650
2025/06/26 14:24:27.313,0.452454
2025/06/26 14:24:27.414,0.705704
2025/06/26 14:24:27.514,0.714554
2025/06/26 14:24:27.614,0.632874
2025/06/26 14:24:27.714,0.545380
2025/06/26 14:24:27.814,0.641815
2025/06/26 14:24:27.913,0.802063
2025/06/26 14:24:28.013,0.828842
2025/06/26 14:24:28.114,0.785309
2025/06/26 14:24:28.214,0.331329
2025/06/26 14:24:28.319,0.523972
2025/06/26 14:24:28.413,0.418884
2025/06/26 14:24:28.513,0.921326
2025/06/26 14:24:28.613,0.806198
2025/06/26 14:24:28.713,0.614609
2025/06/26 14:24:28.813,0.568024
2025/06/26 14:24:28.913,0.654236
2025/06/26 14:24:29.013,0.669144
2025/06/26 14:24:29.113,0.848206
2025/06/26 14:24:29.213,0.506363
2025/06/26 14:24:29.313,0.359955
2025/06/26 14:24:29.413,0.535507
2025/06/26 14:24:29.513,0.510406
2025/06/26 14:24:29.613,0.580795
2025/06/26 14:24:29.713,0.820038
2025/06/26 14:24:29.813,0.591171
2025/06/26 14:24:29.913,0.578110
2025/06/26 14:24:30.013,0.736618
2025/06/26 14:24:30.113,0.947678
2025/06/26 14:24:30.213,0.655914
2025/06/26 14:24:30.313,0.350159
2025/06/26 14:24:30.413,0.458252
2025/06/26 14:24:30.513,0.436966
2025/06/26 14:24:30.613,0.932159
2025/06/26 14:24:30.713,0.677750
