2025/06/27 17:26:59.191,-0.010727
2025/06/27 17:26:59.291,-0.003113
2025/06/27 17:26:59.391,-0.001892
2025/06/27 17:26:59.491,-0.002716
2025/06/27 17:26:59.591,-0.001831
2025/06/27 17:26:59.691,-0.001495
2025/06/27 17:26:59.791,-0.003723
2025/06/27 17:26:59.891,-0.004303
2025/06/27 17:26:59.991,-0.002487
2025/06/27 17:27:00.091,-0.002228
2025/06/27 17:27:00.191,-0.003616
2025/06/27 17:27:00.291,-0.001694
2025/06/27 17:27:00.391,-0.000366
2025/06/27 17:27:00.490,-0.003174
2025/06/27 17:27:00.590,-0.001953
2025/06/27 17:27:00.690,-0.003372
2025/06/27 17:27:00.790,-0.003265
2025/06/27 17:27:00.890,-0.002823
2025/06/27 17:27:00.990,-0.000839
2025/06/27 17:27:01.090,-0.004272
2025/06/27 17:27:01.190,-0.004318
2025/06/27 17:27:01.290,-0.003250
2025/06/27 17:27:01.390,-0.004013
2025/06/27 17:27:01.490,-0.002121
2025/06/27 17:27:01.590,-0.003540
2025/06/27 17:27:01.690,-0.004532
2025/06/27 17:27:01.790,-0.003342
2025/06/27 17:27:01.890,-0.003143
2025/06/27 17:27:01.990,-0.003464
2025/06/27 17:27:02.090,-0.001556
2025/06/27 17:27:02.190,-0.002045
2025/06/27 17:27:02.290,-0.003403
2025/06/27 17:27:02.390,-0.003601
2025/06/27 17:27:02.490,-0.003952
2025/06/27 17:27:02.590,-0.003845
2025/06/27 17:27:02.690,-0.002548
2025/06/27 17:27:02.790,-0.002991
2025/06/27 17:27:02.889,-0.003082
2025/06/27 17:27:02.990,-0.002686
2025/06/27 17:27:03.089,-0.002518
2025/06/27 17:27:03.189,-0.004166
2025/06/27 17:27:03.290,-0.002335
2025/06/27 17:27:03.389,-0.002991
2025/06/27 17:27:03.489,-0.004837
2025/06/27 17:27:03.589,-0.001419
2025/06/27 17:27:03.695,-0.002243
2025/06/27 17:27:03.789,-0.003387
2025/06/27 17:27:03.889,-0.003525
2025/06/27 17:27:03.989,-0.001923
2025/06/27 17:27:04.089,-0.003998
2025/06/27 17:27:04.189,-0.002472
2025/06/27 17:27:04.289,-0.002853
2025/06/27 17:27:04.389,-0.002243
2025/06/27 17:27:04.489,-0.003281
2025/06/27 17:27:04.589,-0.002319
2025/06/27 17:27:04.689,-0.002121
2025/06/27 17:27:04.789,-0.001297
2025/06/27 17:27:04.890,-0.003281
2025/06/27 17:27:04.989,-0.002670
2025/06/27 17:27:05.089,-0.000717
2025/06/27 17:27:05.189,-0.001862
2025/06/27 17:27:05.288,-0.002792
2025/06/27 17:27:05.389,-0.002579
2025/06/27 17:27:05.488,-0.003433
2025/06/27 17:27:05.588,-0.001663
2025/06/27 17:27:05.688,-0.003235
2025/06/27 17:27:05.788,-0.004593
2025/06/27 17:27:05.888,-0.002777
2025/06/27 17:27:05.988,-0.002731
2025/06/27 17:27:06.088,-0.004776
2025/06/27 17:27:06.188,-0.002762
2025/06/27 17:27:06.288,-0.002029
2025/06/27 17:27:06.388,-0.003326
2025/06/27 17:27:06.488,-0.003830
2025/06/27 17:27:06.588,-0.000854
2025/06/27 17:27:06.688,-0.002945
2025/06/27 17:27:06.788,-0.002167
2025/06/27 17:27:06.891,-0.003464
2025/06/27 17:27:06.988,-0.004471
2025/06/27 17:27:07.088,-0.001923
2025/06/27 17:27:07.188,-0.003326
2025/06/27 17:27:07.288,-0.002472
2025/06/27 17:27:07.388,-0.002792
2025/06/27 17:27:07.488,-0.002487
2025/06/27 17:27:07.588,-0.003342
2025/06/27 17:27:07.688,-0.002380
2025/06/27 17:27:07.788,-0.003571
2025/06/27 17:27:07.887,-0.003311
2025/06/27 17:27:07.987,-0.005066
2025/06/27 17:27:08.087,-0.001740
2025/06/27 17:27:08.187,-0.003479
2025/06/27 17:27:08.287,-0.002258
2025/06/27 17:27:08.387,-0.003036
2025/06/27 17:27:08.491,-0.003571
2025/06/27 17:27:08.587,-0.004425
2025/06/27 17:27:08.687,-0.003464
2025/06/27 17:27:08.787,-0.001740
2025/06/27 17:27:08.891,-0.002213
2025/06/27 17:27:08.987,-0.003510
2025/06/27 17:27:09.087,-0.003265
2025/06/27 17:27:09.187,-0.001282
2025/06/27 17:27:09.287,-0.001389
2025/06/27 17:27:09.383,-0.005432
2025/06/27 17:27:09.483,-0.002197
2025/06/27 17:27:09.584,-0.004150
2025/06/27 17:27:09.684,-0.003525
2025/06/27 17:27:09.784,-0.002426
2025/06/27 17:27:09.884,-0.002594
2025/06/27 17:27:09.984,-0.003510
2025/06/27 17:27:10.084,-0.002884
2025/06/27 17:27:10.184,-0.000946
2025/06/27 17:27:10.284,-0.002045
2025/06/27 17:27:10.385,-0.004456
2025/06/27 17:27:10.485,-0.003387
2025/06/27 17:27:10.585,-0.002228
2025/06/27 17:27:10.687,-0.002380
