2025/06/27 17:28:48.768,-1.024048
2025/06/27 17:28:48.865,-1.000473
2025/06/27 17:28:48.965,-1.000687
2025/06/27 17:28:49.065,-0.998779
2025/06/27 17:28:49.165,-0.999634
2025/06/27 17:28:49.265,-1.001022
2025/06/27 17:28:49.366,-1.001465
2025/06/27 17:28:49.466,-1.002518
2025/06/27 17:28:49.566,-1.001328
2025/06/27 17:28:49.666,-0.996658
2025/06/27 17:28:49.766,-0.999817
2025/06/27 17:28:49.866,-0.999268
2025/06/27 17:28:49.966,-0.996918
2025/06/27 17:28:50.067,-0.998581
2025/06/27 17:28:50.166,-0.999207
2025/06/27 17:28:50.266,-0.996292
2025/06/27 17:28:50.366,-0.998138
2025/06/27 17:28:50.466,-0.996567
2025/06/27 17:28:50.566,-0.996719
2025/06/27 17:28:50.666,-1.001389
2025/06/27 17:28:50.766,-0.997040
2025/06/27 17:28:50.866,-0.997086
2025/06/27 17:28:50.966,-1.003632
2025/06/27 17:28:51.066,-0.995117
2025/06/27 17:28:51.166,-0.996628
2025/06/27 17:28:51.266,-0.997864
2025/06/27 17:28:51.367,-0.998688
2025/06/27 17:28:51.467,-0.997696
2025/06/27 17:28:51.567,-1.000732
2025/06/27 17:28:51.667,-0.994156
2025/06/27 17:28:51.767,-1.001038
2025/06/27 17:28:51.867,-1.000824
2025/06/27 17:28:51.967,-0.998886
2025/06/27 17:28:52.067,-0.996689
2025/06/27 17:28:52.167,-1.001511
2025/06/27 17:28:52.267,-1.003067
2025/06/27 17:28:52.367,-1.000015
2025/06/27 17:28:52.467,-0.994385
2025/06/27 17:28:52.567,-0.999939
2025/06/27 17:28:52.667,-1.001953
2025/06/27 17:28:52.767,-0.996750
2025/06/27 17:28:52.867,-0.999588
2025/06/27 17:28:52.967,-0.998352
2025/06/27 17:28:53.067,-0.998734
2025/06/27 17:28:53.168,-1.001419
2025/06/27 17:28:53.268,-0.996902
2025/06/27 17:28:53.368,-0.998154
2025/06/27 17:28:53.468,-0.999344
