2025/06/27 17:34:52.335,-0.029999
2025/06/27 17:34:52.435,-0.046204
2025/06/27 17:34:52.535,-0.029114
2025/06/27 17:34:52.635,-0.027039
2025/06/27 17:34:52.736,-0.063675
2025/06/27 17:34:52.836,-0.042725
2025/06/27 17:34:52.936,-0.012772
2025/06/27 17:34:53.036,-0.030960
2025/06/27 17:34:53.136,0.011932
2025/06/27 17:34:53.236,0.042786
2025/06/27 17:34:53.336,0.039200
