2025/06/27 17:38:46.823,-0.808578
2025/06/27 17:38:46.920,-0.847672
2025/06/27 17:38:47.021,-0.800369
2025/06/27 17:38:47.120,-0.839523
2025/06/27 17:38:47.221,-0.796463
2025/06/27 17:38:47.321,-0.751816
2025/06/27 17:38:47.421,-0.818756
2025/06/27 17:38:47.521,-0.795441
2025/06/27 17:38:47.621,-0.808807
2025/06/27 17:38:47.721,-0.781464
2025/06/27 17:38:47.821,-0.816757
2025/06/27 17:38:47.921,-0.825073
2025/06/27 17:38:48.021,-0.825012
2025/06/27 17:38:48.121,-0.819870
2025/06/27 17:38:48.221,-0.818253
2025/06/27 17:38:48.321,-0.810822
2025/06/27 17:38:48.431,-0.811188
2025/06/27 17:38:48.531,-0.815094
2025/06/27 17:38:48.631,-0.812225
2025/06/27 17:38:48.731,-0.810745
2025/06/27 17:38:48.831,-0.809906
2025/06/27 17:38:48.931,-0.807373
2025/06/27 17:38:49.031,-0.808670
2025/06/27 17:38:49.131,-0.804459
2025/06/27 17:38:49.232,-0.809265
2025/06/27 17:38:49.332,-0.808746
2025/06/27 17:38:49.432,-0.806168
2025/06/27 17:38:49.532,-0.806000
2025/06/27 17:38:49.632,-0.806366
2025/06/27 17:38:49.732,-0.808304
2025/06/27 17:38:49.832,-0.807449
2025/06/27 17:38:49.932,-0.808151
2025/06/27 17:38:50.032,-0.804001
2025/06/27 17:38:50.132,-0.808426
2025/06/27 17:38:50.232,-0.807373
2025/06/27 17:38:50.332,-0.802155
2025/06/27 17:38:50.432,-0.805832
2025/06/27 17:38:50.532,-0.804657
2025/06/27 17:38:50.633,-0.802734
2025/06/27 17:38:50.732,-0.806870
2025/06/27 17:38:50.833,-0.801147
2025/06/27 17:38:50.933,-0.809814
2025/06/27 17:38:51.032,-0.802704
2025/06/27 17:38:51.133,-0.804962
2025/06/27 17:38:51.233,-0.803680
2025/06/27 17:38:51.333,-0.799759
2025/06/27 17:38:51.433,-0.801987
2025/06/27 17:38:51.533,-0.800522
2025/06/27 17:38:51.633,-0.801788
2025/06/27 17:38:51.733,-0.798706
2025/06/27 17:38:51.833,-0.796844
2025/06/27 17:38:51.933,-0.802231
2025/06/27 17:38:52.033,-0.798019
2025/06/27 17:38:52.133,-0.797256
2025/06/27 17:38:52.233,-0.799026
2025/06/27 17:38:52.333,-0.800323
2025/06/27 17:38:52.433,-0.803574
2025/06/27 17:38:52.533,-0.799088
2025/06/27 17:38:52.633,-0.799515
2025/06/27 17:38:52.733,-0.808380
2025/06/27 17:38:52.833,-0.811386
2025/06/27 17:38:52.933,-0.802551
2025/06/27 17:38:53.034,-0.800171
2025/06/27 17:38:53.134,-0.812576
2025/06/27 17:38:53.234,-0.804947
2025/06/27 17:38:53.334,-0.801910
2025/06/27 17:38:53.434,-0.807785
2025/06/27 17:38:53.534,-0.801758
2025/06/27 17:38:53.634,-0.801788
2025/06/27 17:38:53.734,-0.805069
2025/06/27 17:38:53.834,-0.806076
2025/06/27 17:38:53.934,-0.804611
2025/06/27 17:38:54.034,-0.807129
2025/06/27 17:38:54.134,-0.804367
2025/06/27 17:38:54.234,-0.808823
2025/06/27 17:38:54.334,-0.805496
2025/06/27 17:38:54.434,-0.799133
2025/06/27 17:38:54.534,-0.803085
2025/06/27 17:38:54.634,-0.804367
2025/06/27 17:38:54.734,-0.799835
2025/06/27 17:38:54.834,-0.801010
2025/06/27 17:38:54.934,-0.799561
2025/06/27 17:38:55.034,-0.801208
2025/06/27 17:38:55.134,-0.800217
2025/06/27 17:38:55.234,-0.805237
2025/06/27 17:38:55.335,-0.805008
2025/06/27 17:38:55.435,-0.800629
2025/06/27 17:38:55.535,-0.805862
2025/06/27 17:38:55.635,-0.805649
2025/06/27 17:38:55.735,-0.808060
2025/06/27 17:38:55.835,-0.802643
2025/06/27 17:38:55.935,-0.803711
2025/06/27 17:38:56.035,-0.803970
2025/06/27 17:38:56.135,-0.808105
2025/06/27 17:38:56.235,-0.805450
2025/06/27 17:38:56.335,-0.803268
2025/06/27 17:38:56.435,-0.808990
2025/06/27 17:38:56.535,-0.804504
2025/06/27 17:38:56.635,-0.806915
2025/06/27 17:38:56.735,-0.806778
2025/06/27 17:38:56.835,-0.809006
2025/06/27 17:38:56.935,-0.804565
2025/06/27 17:38:57.035,-0.808731
2025/06/27 17:38:57.135,-0.804703
2025/06/27 17:38:57.235,-0.807785
2025/06/27 17:38:57.335,-0.804916
2025/06/27 17:38:57.435,-0.804291
2025/06/27 17:38:57.535,-0.794006
2025/06/27 17:38:57.636,-0.785965
2025/06/27 17:38:57.736,-0.783493
2025/06/27 17:38:57.836,-0.750946
2025/06/27 17:38:57.936,-0.775467
2025/06/27 17:38:58.036,-0.790253
2025/06/27 17:38:58.136,-0.802368
2025/06/27 17:38:58.236,-0.755981
2025/06/27 17:38:58.336,-0.799576
2025/06/27 17:38:58.436,-0.773041
2025/06/27 17:38:58.536,-0.805847
2025/06/27 17:38:58.636,-0.804123
2025/06/27 17:38:58.736,-0.813385
2025/06/27 17:38:58.836,-0.803604
2025/06/27 17:38:58.936,-0.801880
2025/06/27 17:38:59.036,-0.801285
2025/06/27 17:38:59.136,-0.808762
2025/06/27 17:38:59.236,-0.808792
2025/06/27 17:38:59.336,-0.804810
2025/06/27 17:38:59.436,-0.799698
2025/06/27 17:38:59.536,-0.789536
2025/06/27 17:38:59.637,-0.806641
2025/06/27 17:38:59.737,-0.793396
2025/06/27 17:38:59.837,-0.768753
