2025/06/27 17:38:02.860,-0.620056
2025/06/27 17:38:02.960,-0.596664
2025/06/27 17:38:03.060,-0.542389
2025/06/27 17:38:03.160,-0.705353
2025/06/27 17:38:03.260,-0.641037
2025/06/27 17:38:03.360,-0.584457
2025/06/27 17:38:03.460,-0.579636
2025/06/27 17:38:03.560,-0.589661
2025/06/27 17:38:03.661,-0.590714
2025/06/27 17:38:03.761,-0.605072
2025/06/27 17:38:03.861,-0.614914
2025/06/27 17:38:03.961,-0.579315
2025/06/27 17:38:04.061,-0.587540
2025/06/27 17:38:04.161,-0.589188
2025/06/27 17:38:04.261,-0.593033
2025/06/27 17:38:04.361,-0.601761
2025/06/27 17:38:04.461,-0.597336
2025/06/27 17:38:04.561,-0.595016
2025/06/27 17:38:04.661,-0.603119
2025/06/27 17:38:04.761,-0.602005
2025/06/27 17:38:04.861,-0.613022
2025/06/27 17:38:04.961,-0.625183
2025/06/27 17:38:05.061,-0.637421
2025/06/27 17:38:05.161,-0.635193
2025/06/27 17:38:05.261,-0.627121
2025/06/27 17:38:05.361,-0.635162
2025/06/27 17:38:05.461,-0.640747
2025/06/27 17:38:05.561,-0.633423
2025/06/27 17:38:05.661,-0.638397
2025/06/27 17:38:05.761,-0.632462
2025/06/27 17:38:05.861,-0.639008
2025/06/27 17:38:05.962,-0.636414
2025/06/27 17:38:06.062,-0.634781
2025/06/27 17:38:06.162,-0.632034
2025/06/27 17:38:06.262,-0.633316
2025/06/27 17:38:06.362,-0.631195
2025/06/27 17:38:06.462,-0.628311
2025/06/27 17:38:06.562,-0.630493
2025/06/27 17:38:06.662,-0.634750
2025/06/27 17:38:06.762,-0.626099
2025/06/27 17:38:06.862,-0.631683
2025/06/27 17:38:06.962,-0.635376
2025/06/27 17:38:07.062,-0.635513
2025/06/27 17:38:07.162,-0.628418
2025/06/27 17:38:07.262,-0.628036
2025/06/27 17:38:07.362,-0.634491
2025/06/27 17:38:07.462,-0.636734
2025/06/27 17:38:07.562,-0.632217
2025/06/27 17:38:07.662,-0.633209
2025/06/27 17:38:07.762,-0.628967
2025/06/27 17:38:07.862,-0.630157
2025/06/27 17:38:07.962,-0.639648
2025/06/27 17:38:08.062,-0.627502
2025/06/27 17:38:08.163,-0.627945
2025/06/27 17:38:08.262,-0.630676
2025/06/27 17:38:08.362,-0.628189
2025/06/27 17:38:08.463,-0.628235
2025/06/27 17:38:08.563,-0.626694
2025/06/27 17:38:08.663,-0.625229
2025/06/27 17:38:08.763,-0.627228
2025/06/27 17:38:08.863,-0.615219
2025/06/27 17:38:08.963,-0.625076
2025/06/27 17:38:09.063,-0.623581
2025/06/27 17:38:09.163,-0.629990
2025/06/27 17:38:09.263,-0.630432
2025/06/27 17:38:09.363,-0.623001
2025/06/27 17:38:09.463,-0.632538
2025/06/27 17:38:09.563,-0.631348
2025/06/27 17:38:09.663,-0.628036
2025/06/27 17:38:09.763,-0.637161
2025/06/27 17:38:09.863,-0.632675
2025/06/27 17:38:09.963,-0.632874
2025/06/27 17:38:10.063,-0.638626
2025/06/27 17:38:10.164,-0.633820
2025/06/27 17:38:10.263,-0.634552
2025/06/27 17:38:10.364,-0.630127
2025/06/27 17:38:10.464,-0.630463
2025/06/27 17:38:10.564,-0.641342
2025/06/27 17:38:10.664,-0.632050
2025/06/27 17:38:10.764,-0.634323
2025/06/27 17:38:10.864,-0.632568
2025/06/27 17:38:10.964,-0.625275
2025/06/27 17:38:11.064,-0.635025
2025/06/27 17:38:11.164,-0.622696
2025/06/27 17:38:11.264,-0.639618
2025/06/27 17:38:11.364,-0.623367
2025/06/27 17:38:11.464,-0.628616
2025/06/27 17:38:11.564,-0.633133
2025/06/27 17:38:11.664,-0.630829
2025/06/27 17:38:11.764,-0.634155
2025/06/27 17:38:11.864,-0.625748
2025/06/27 17:38:11.964,-0.632339
2025/06/27 17:38:12.064,-0.627747
2025/06/27 17:38:12.164,-0.624466
2025/06/27 17:38:12.264,-0.635849
2025/06/27 17:38:12.364,-0.645920
2025/06/27 17:38:12.464,-0.637192
2025/06/27 17:38:12.595,-0.642075
2025/06/27 17:38:12.700,-0.651321
2025/06/27 17:38:12.794,-0.635315
2025/06/27 17:38:12.895,-0.625626
2025/06/27 17:38:12.995,-0.643921
2025/06/27 17:38:13.095,-0.609100
2025/06/27 17:38:13.195,-0.623734
2025/06/27 17:38:13.295,-0.661575
2025/06/27 17:38:13.395,-0.609711
2025/06/27 17:38:13.499,-0.614899
2025/06/27 17:38:13.595,-0.609818
2025/06/27 17:38:13.695,-0.603073
2025/06/27 17:38:13.795,-0.629807
2025/06/27 17:38:13.895,-0.692780
