2025/06/26 14:24:28.904,-0.337112
2025/06/26 14:24:29.004,-0.339645
2025/06/26 14:24:29.104,-0.340057
2025/06/26 14:24:29.204,-0.307236
2025/06/26 14:24:29.304,-0.144043
2025/06/26 14:24:29.404,0.106094
2025/06/26 14:24:29.505,0.501038
2025/06/26 14:24:29.605,0.722214
2025/06/26 14:24:29.705,1.025894
2025/06/26 14:24:29.810,0.856598
2025/06/26 14:24:29.905,0.655853
2025/06/26 14:24:30.005,0.715225
2025/06/26 14:24:30.105,0.713745
2025/06/26 14:24:30.208,0.749969
2025/06/26 14:24:30.305,0.737091
2025/06/26 14:24:30.405,0.770508
2025/06/26 14:24:30.505,0.675949
2025/06/26 14:24:30.609,0.733597
2025/06/26 14:24:30.706,0.611847
2025/06/26 14:24:30.806,0.689377
2025/06/26 14:24:30.906,0.750946
2025/06/26 14:24:31.016,0.866898
2025/06/26 14:24:31.106,0.488022
2025/06/26 14:24:31.206,0.868942
2025/06/26 14:24:31.306,0.556061
2025/06/26 14:24:31.406,0.632126
2025/06/26 14:24:31.506,0.857697
2025/06/26 14:24:31.606,0.803940
2025/06/26 14:24:31.706,0.773254
2025/06/26 14:24:31.806,0.587646
2025/06/26 14:24:31.906,0.462662
2025/06/26 14:24:32.006,0.573837
2025/06/26 14:24:32.106,0.975693
2025/06/26 14:24:32.206,0.676544
2025/06/26 14:24:32.306,0.819778
2025/06/26 14:24:32.406,0.497223
2025/06/26 14:24:32.507,0.679657
2025/06/26 14:24:32.607,0.728622
2025/06/26 14:24:32.707,0.713364
2025/06/26 14:24:32.807,0.851593
2025/06/26 14:24:32.907,0.534378
2025/06/26 14:24:33.007,0.396622
2025/06/26 14:24:33.107,0.634033
2025/06/26 14:24:33.207,0.847397
2025/06/26 14:24:33.307,0.744919
2025/06/26 14:24:33.407,0.738876
2025/06/26 14:24:33.507,0.405151
2025/06/26 14:24:33.607,0.565628
2025/06/26 14:24:33.707,0.992157
2025/06/26 14:24:33.807,0.546326
2025/06/26 14:24:33.908,0.663757
2025/06/26 14:24:34.008,0.294861
2025/06/26 14:24:34.108,0.719986
2025/06/26 14:24:34.208,0.697403
2025/06/26 14:24:34.308,0.513947
2025/06/26 14:24:34.408,0.836258
2025/06/26 14:24:34.508,0.500977
2025/06/26 14:24:34.608,0.406326
2025/06/26 14:24:34.708,0.821808
2025/06/26 14:24:34.808,0.813629
2025/06/26 14:24:34.908,0.859192
2025/06/26 14:24:35.008,0.338013
2025/06/26 14:24:35.108,0.312347
2025/06/26 14:24:35.208,0.490768
2025/06/26 14:24:35.308,0.863449
2025/06/26 14:24:35.409,0.854523
2025/06/26 14:24:35.509,0.585739
2025/06/26 14:24:35.609,0.364120
2025/06/26 14:24:35.709,0.535217
2025/06/26 14:24:35.809,0.791672
2025/06/26 14:24:35.909,0.666077
2025/06/26 14:24:36.009,0.564209
2025/06/26 14:24:36.109,0.220047
2025/06/26 14:24:36.210,0.564117
2025/06/26 14:24:36.309,0.738831
2025/06/26 14:24:36.409,0.566147
2025/06/26 14:24:36.509,0.801498
2025/06/26 14:24:36.609,0.349503
2025/06/26 14:24:36.710,0.491287
