2025/06/27 17:31:44.684,-0.095795
2025/06/27 17:31:44.784,-0.081512
2025/06/27 17:31:44.884,-0.050674
2025/06/27 17:31:44.984,0.045364
2025/06/27 17:31:45.084,0.047089
2025/06/27 17:31:45.184,0.164734
2025/06/27 17:31:45.284,-0.127457
2025/06/27 17:31:45.384,0.091858
2025/06/27 17:31:45.484,0.040375
2025/06/27 17:31:45.585,0.019745
2025/06/27 17:31:45.685,-0.107758
2025/06/27 17:31:45.785,-0.016815
2025/06/27 17:31:45.885,-0.041306
2025/06/27 17:31:45.985,-0.021057
2025/06/27 17:31:46.085,-0.061111
2025/06/27 17:31:46.185,0.004761
2025/06/27 17:31:46.285,-0.052536
2025/06/27 17:31:46.385,-0.075439
2025/06/27 17:31:46.485,-0.032043
2025/06/27 17:31:46.585,-0.028549
2025/06/27 17:31:46.685,-0.102051
2025/06/27 17:31:46.785,-0.037216
2025/06/27 17:31:46.885,-0.046921
2025/06/27 17:31:46.985,-0.017639
2025/06/27 17:31:47.085,0.005753
2025/06/27 17:31:47.185,-0.017731
2025/06/27 17:31:47.285,-0.077927
2025/06/27 17:31:47.385,-0.026428
2025/06/27 17:31:47.485,-0.016159
2025/06/27 17:31:47.586,-0.038864
2025/06/27 17:31:47.686,-0.038223
2025/06/27 17:31:47.786,-0.038422
2025/06/27 17:31:47.886,-0.040054
2025/06/27 17:31:47.986,-0.045242
2025/06/27 17:31:48.086,-0.039856
2025/06/27 17:31:48.186,-0.033447
2025/06/27 17:31:48.286,-0.037155
2025/06/27 17:31:48.386,-0.032959
2025/06/27 17:31:48.486,-0.050354
2025/06/27 17:31:48.587,-0.043839
2025/06/27 17:31:48.686,-0.030960
2025/06/27 17:31:48.786,-0.021988
2025/06/27 17:31:48.886,-0.028519
2025/06/27 17:31:48.986,-0.025940
2025/06/27 17:31:49.086,-0.033081
2025/06/27 17:31:49.186,-0.034882
2025/06/27 17:31:49.286,-0.024399
2025/06/27 17:31:49.386,-0.023376
2025/06/27 17:31:49.486,-0.022644
2025/06/27 17:31:49.587,-0.021545
2025/06/27 17:31:49.692,-0.031433
2025/06/27 17:31:49.787,-0.028870
2025/06/27 17:31:49.887,-0.027191
2025/06/27 17:31:49.987,-0.027542
2025/06/27 17:31:50.093,-0.024780
2025/06/27 17:31:50.187,-0.022537
2025/06/27 17:31:50.287,-0.020706
2025/06/27 17:31:50.387,-0.019180
2025/06/27 17:31:50.492,-0.025146
2025/06/27 17:31:50.587,-0.025558
2025/06/27 17:31:50.687,-0.035141
2025/06/27 17:31:50.787,-0.031998
2025/06/27 17:31:50.891,-0.035187
2025/06/27 17:31:50.987,-0.030182
2025/06/27 17:31:51.087,-0.083176
2025/06/27 17:31:51.187,-0.058609
2025/06/27 17:31:51.291,-0.032242
2025/06/27 17:31:51.387,-0.042984
2025/06/27 17:31:51.487,-0.032562
2025/06/27 17:31:51.588,-0.040787
2025/06/27 17:31:51.688,-0.020157
2025/06/27 17:31:51.788,-0.034531
2025/06/27 17:31:51.888,-0.037170
2025/06/27 17:31:51.988,-0.049240
2025/06/27 17:31:52.088,-0.091827
2025/06/27 17:31:52.188,-0.027130
2025/06/27 17:31:52.288,-0.034271
2025/06/27 17:31:52.388,-0.049713
2025/06/27 17:31:52.488,-0.045288
2025/06/27 17:31:52.588,-0.084854
2025/06/27 17:31:52.688,-0.013931
2025/06/27 17:31:52.788,-0.036636
2025/06/27 17:31:52.888,-0.032486
2025/06/27 17:31:52.988,-0.029968
2025/06/27 17:31:53.088,-0.016968
2025/06/27 17:31:53.208,-0.016907
2025/06/27 17:31:53.288,-0.033920
2025/06/27 17:31:53.388,-0.025787
2025/06/27 17:31:53.489,-0.052368
2025/06/27 17:31:53.589,-0.042374
2025/06/27 17:31:53.688,-0.050964
2025/06/27 17:31:53.789,-0.050079
2025/06/27 17:31:53.898,-0.035187
2025/06/27 17:31:53.999,-0.041458
2025/06/27 17:31:54.159,-0.045990
2025/06/27 17:31:54.259,-0.052063
2025/06/27 17:31:54.359,-0.023743
2025/06/27 17:31:54.459,-0.050751
2025/06/27 17:31:54.559,0.023926
2025/06/27 17:31:54.659,0.009827
2025/06/27 17:31:54.759,0.025024
2025/06/27 17:31:54.859,0.031174
2025/06/27 17:31:54.959,0.021332
2025/06/27 17:31:55.059,-0.008469
2025/06/27 17:31:55.159,-0.010391
2025/06/27 17:31:55.259,-0.051727
2025/06/27 17:31:55.360,-0.007889
2025/06/27 17:31:55.459,-0.011230
2025/06/27 17:31:55.560,-0.009689
2025/06/27 17:31:55.659,-0.000046
2025/06/27 17:31:55.760,-0.024765
2025/06/27 17:31:55.860,0.003357
2025/06/27 17:31:55.960,-0.008347
2025/06/27 17:31:56.060,0.003799
2025/06/27 17:31:56.160,-0.010544
2025/06/27 17:31:56.260,0.001053
2025/06/27 17:31:56.360,0.012131
2025/06/27 17:31:56.460,-0.032776
2025/06/27 17:31:56.560,-0.057892
2025/06/27 17:31:56.660,-0.003357
2025/06/27 17:31:56.760,0.000641
2025/06/27 17:31:56.860,0.020050
2025/06/27 17:31:56.960,0.004440
2025/06/27 17:31:57.060,0.055359
2025/06/27 17:31:57.160,0.079788
2025/06/27 17:31:57.260,0.086014
2025/06/27 17:31:57.361,0.108261
2025/06/27 17:31:57.461,0.094833
2025/06/27 17:31:57.560,0.257141
