2025/06/27 17:37:09.741,0.049515
2025/06/27 17:37:09.841,0.041992
2025/06/27 17:37:09.940,0.080063
2025/06/27 17:37:10.041,0.086884
2025/06/27 17:37:10.141,-0.008881
2025/06/27 17:37:10.241,0.033463
2025/06/27 17:37:10.341,0.022415
2025/06/27 17:37:10.441,0.040146
2025/06/27 17:37:10.541,0.020477
2025/06/27 17:37:10.641,0.034546
2025/06/27 17:37:10.741,0.024261
2025/06/27 17:37:10.841,0.018021
2025/06/27 17:37:10.941,0.018799
2025/06/27 17:37:11.041,0.026215
2025/06/27 17:37:11.136,0.023376
2025/06/27 17:37:11.236,0.041595
2025/06/27 17:37:11.336,0.017715
2025/06/27 17:37:11.436,0.022186
2025/06/27 17:37:11.536,0.023209
2025/06/27 17:37:11.636,0.028259
2025/06/27 17:37:11.737,0.026276
2025/06/27 17:37:11.836,0.032898
2025/06/27 17:37:11.936,0.030945
2025/06/27 17:37:12.036,0.024872
2025/06/27 17:37:12.137,0.031998
2025/06/27 17:37:12.237,0.026657
2025/06/27 17:37:12.337,0.024567
2025/06/27 17:37:12.437,0.031052
2025/06/27 17:37:12.537,0.033524
2025/06/27 17:37:12.637,0.029495
2025/06/27 17:37:12.737,0.030853
2025/06/27 17:37:12.837,0.030167
2025/06/27 17:37:12.937,0.033936
2025/06/27 17:37:13.037,0.039322
2025/06/27 17:37:13.137,0.033478
2025/06/27 17:37:13.237,0.029816
2025/06/27 17:37:13.337,0.033127
2025/06/27 17:37:13.437,0.037064
2025/06/27 17:37:13.537,0.034821
2025/06/27 17:37:13.637,0.031067
2025/06/27 17:37:13.737,0.035919
2025/06/27 17:37:13.837,0.033081
2025/06/27 17:37:13.938,0.034622
2025/06/27 17:37:14.037,0.030899
2025/06/27 17:37:14.137,0.029633
2025/06/27 17:37:14.238,0.037842
2025/06/27 17:37:14.338,0.039505
2025/06/27 17:37:14.438,0.033020
2025/06/27 17:37:14.538,0.034103
2025/06/27 17:37:14.638,0.032211
2025/06/27 17:37:14.738,0.033234
2025/06/27 17:37:14.838,0.030136
2025/06/27 17:37:14.938,0.031128
2025/06/27 17:37:15.038,0.027847
2025/06/27 17:37:15.138,0.033691
2025/06/27 17:37:15.238,0.030533
2025/06/27 17:37:15.338,0.030655
2025/06/27 17:37:15.438,0.029587
2025/06/27 17:37:15.538,0.033173
2025/06/27 17:37:15.638,0.032852
2025/06/27 17:37:15.738,0.032837
2025/06/27 17:37:15.838,0.027679
2025/06/27 17:37:15.938,0.030518
2025/06/27 17:37:16.038,0.032196
2025/06/27 17:37:16.138,0.034088
2025/06/27 17:37:16.238,0.036407
2025/06/27 17:37:16.338,0.025131
2025/06/27 17:37:16.438,0.035599
2025/06/27 17:37:16.539,0.037903
2025/06/27 17:37:16.639,0.033783
2025/06/27 17:37:16.739,0.034805
2025/06/27 17:37:16.839,0.037155
2025/06/27 17:37:16.939,0.031494
2025/06/27 17:37:17.039,0.029404
2025/06/27 17:37:17.139,0.027237
2025/06/27 17:37:17.239,0.037476
2025/06/27 17:37:17.339,0.034866
2025/06/27 17:37:17.439,0.033554
2025/06/27 17:37:17.539,0.027573
2025/06/27 17:37:17.639,0.034973
2025/06/27 17:37:17.739,0.027710
2025/06/27 17:37:17.839,0.028015
2025/06/27 17:37:17.939,0.022003
2025/06/27 17:37:18.039,0.026398
2025/06/27 17:37:18.139,0.033096
2025/06/27 17:37:18.239,0.021637
2025/06/27 17:37:18.339,0.026398
2025/06/27 17:37:18.440,0.029022
2025/06/27 17:37:18.540,0.029953
2025/06/27 17:37:18.640,0.024536
2025/06/27 17:37:18.740,0.028320
2025/06/27 17:37:18.840,0.024551
2025/06/27 17:37:18.940,0.028259
2025/06/27 17:37:19.040,0.029343
2025/06/27 17:37:19.140,0.019836
2025/06/27 17:37:19.240,0.025665
2025/06/27 17:37:19.340,0.033615
2025/06/27 17:37:19.440,0.037552
2025/06/27 17:37:19.540,0.045944
2025/06/27 17:37:19.640,0.049942
2025/06/27 17:37:19.740,0.027985
2025/06/27 17:37:19.840,0.028259
2025/06/27 17:37:19.940,0.031738
2025/06/27 17:37:20.040,0.068329
2025/06/27 17:37:20.140,0.041290
2025/06/27 17:37:20.240,0.066772
2025/06/27 17:37:20.340,0.080170
2025/06/27 17:37:20.440,0.061798
2025/06/27 17:37:20.540,0.063309
2025/06/27 17:37:20.641,0.078735
