2025/06/27 17:35:13.616,-0.709610
2025/06/27 17:35:13.716,-0.754868
2025/06/27 17:35:13.816,-0.809326
2025/06/27 17:35:13.916,-0.758759
2025/06/27 17:35:14.016,-0.788727
2025/06/27 17:35:14.116,-0.803650
2025/06/27 17:35:14.216,-0.787903
2025/06/27 17:35:14.316,-0.794159
2025/06/27 17:35:14.416,-0.783524
2025/06/27 17:35:14.516,-0.773010
2025/06/27 17:35:14.616,-0.816406
2025/06/27 17:35:14.716,-0.811844
2025/06/27 17:35:14.816,-0.783203
2025/06/27 17:35:14.916,-0.729477
2025/06/27 17:35:15.016,-0.824402
2025/06/27 17:35:15.146,-0.773254
2025/06/27 17:35:15.246,-0.785629
2025/06/27 17:35:15.346,-0.777176
2025/06/27 17:35:15.446,-0.796890
2025/06/27 17:35:15.546,-0.831818
2025/06/27 17:35:15.647,-0.786438
2025/06/27 17:35:15.747,-0.782028
2025/06/27 17:35:15.847,-0.791733
2025/06/27 17:35:15.947,-0.774536
2025/06/27 17:35:16.047,-0.774551
2025/06/27 17:35:16.147,-0.780899
2025/06/27 17:35:16.247,-0.732040
2025/06/27 17:35:16.347,-0.846085
2025/06/27 17:35:16.447,-0.785675
2025/06/27 17:35:16.547,-0.725525
2025/06/27 17:35:16.647,-0.862839
2025/06/27 17:35:16.747,-0.701477
2025/06/27 17:35:16.847,-0.838440
2025/06/27 17:35:16.947,-0.780334
2025/06/27 17:35:17.047,-0.760223
2025/06/27 17:35:17.147,-0.784607
2025/06/27 17:35:17.247,-0.734741
2025/06/27 17:35:17.347,-0.805740
2025/06/27 17:35:17.447,-0.795105
2025/06/27 17:35:17.547,-0.778793
2025/06/27 17:35:17.647,-0.769562
2025/06/27 17:35:17.747,-0.804581
2025/06/27 17:35:17.847,-0.796310
2025/06/27 17:35:17.948,-0.728958
2025/06/27 17:35:18.048,-0.856033
2025/06/27 17:35:18.148,-0.771744
2025/06/27 17:35:18.248,-0.800888
2025/06/27 17:35:18.348,-0.769348
2025/06/27 17:35:18.448,-0.749985
2025/06/27 17:35:18.548,-0.803986
2025/06/27 17:35:18.648,-0.803452
2025/06/27 17:35:18.748,-0.786102
2025/06/27 17:35:18.848,-0.793030
2025/06/27 17:35:18.952,-0.781219
2025/06/27 17:35:19.052,-0.787170
2025/06/27 17:35:19.151,-0.777924
2025/06/27 17:35:19.251,-0.886032
2025/06/27 17:35:19.348,-0.816208
2025/06/27 17:35:19.448,-0.889542
2025/06/27 17:35:19.550,-0.699341
2025/06/27 17:35:19.653,-0.792419
2025/06/27 17:35:19.751,-0.711227
2025/06/27 17:35:19.851,-0.750946
2025/06/27 17:35:19.948,-0.689590
2025/06/27 17:35:20.051,-0.752869
2025/06/27 17:35:20.149,-0.732635
2025/06/27 17:35:20.249,-0.759979
2025/06/27 17:35:20.349,-0.759506
2025/06/27 17:35:20.449,-0.720551
2025/06/27 17:35:20.549,-0.723160
2025/06/27 17:35:20.649,-0.743683
2025/06/27 17:35:20.749,-0.738586
2025/06/27 17:35:20.849,-0.750305
2025/06/27 17:35:20.949,-0.619583
2025/06/27 17:35:21.049,-0.775925
2025/06/27 17:35:21.149,-0.729095
2025/06/27 17:35:21.249,-0.700821
2025/06/27 17:35:21.349,-0.730118
2025/06/27 17:35:21.449,-0.806290
2025/06/27 17:35:21.549,-0.731552
2025/06/27 17:35:21.649,-0.735641
2025/06/27 17:35:21.749,-0.652405
2025/06/27 17:35:21.850,-0.781189
2025/06/27 17:35:21.950,-0.768234
2025/06/27 17:35:22.049,-0.636429
2025/06/27 17:35:22.150,-0.807465
2025/06/27 17:35:22.250,-0.770294
2025/06/27 17:35:22.350,-0.728363
2025/06/27 17:35:22.450,-0.766510
2025/06/27 17:35:22.550,-0.689468
2025/06/27 17:35:22.650,-0.761353
2025/06/27 17:35:22.750,-0.697495
2025/06/27 17:35:22.851,-0.789490
2025/06/27 17:35:22.950,-0.767197
2025/06/27 17:35:23.050,-0.701584
2025/06/27 17:35:23.150,-0.757812
2025/06/27 17:35:23.250,-0.732544
2025/06/27 17:35:23.350,-0.676315
2025/06/27 17:35:23.450,-0.750244
2025/06/27 17:35:23.550,-0.734421
2025/06/27 17:35:23.650,-0.733215
2025/06/27 17:35:23.750,-0.761551
2025/06/27 17:35:23.850,-0.735809
2025/06/27 17:35:23.950,-0.748230
2025/06/27 17:35:24.051,-0.758423
2025/06/27 17:35:24.151,-0.756592
2025/06/27 17:35:24.251,-0.712036
2025/06/27 17:35:24.351,-0.752029
2025/06/27 17:35:24.451,-0.758026
2025/06/27 17:35:24.551,-0.703110
2025/06/27 17:35:24.651,-0.757523
2025/06/27 17:35:24.751,-0.733337
2025/06/27 17:35:24.851,-0.778549
2025/06/27 17:35:24.951,-0.763092
2025/06/27 17:35:25.051,-0.739349
2025/06/27 17:35:25.151,-0.703201
2025/06/27 17:35:25.251,-0.805908
2025/06/27 17:35:25.351,-0.753433
2025/06/27 17:35:25.451,-0.726212
2025/06/27 17:35:25.551,-0.707413
2025/06/27 17:35:25.651,-0.768143
2025/06/27 17:35:25.751,-0.739822
2025/06/27 17:35:25.852,-0.730484
2025/06/27 17:35:25.951,-0.719543
2025/06/27 17:35:26.051,-0.723419
2025/06/27 17:35:26.151,-0.735367
2025/06/27 17:35:26.252,-0.729584
2025/06/27 17:35:26.352,-0.718216
2025/06/27 17:35:26.452,-0.731796
2025/06/27 17:35:26.552,-0.724823
2025/06/27 17:35:26.655,-0.676971
2025/06/27 17:35:26.757,-0.718124
2025/06/27 17:35:26.856,-0.724030
